close,datetime,exchange_code,high,low,open,stock_code,volume
23685.25,2024-06-25 13:26:00,NSE,23692.2,23684.75,23688.4,NIFTY,0
23678.7,2024-06-25 13:27:00,NSE,23684.0,23677.65,23683.8,NIFTY,0
23681.05,2024-06-25 13:28:00,NSE,23682.85,23676.05,23678.1,NIFTY,0
23679.75,2024-06-25 13:29:00,NSE,23682.55,23678.4,23681.35,NIFTY,0
23670.25,2024-06-25 13:30:00,NSE,23681.2,23670.25,23678.75,NIFTY,0
23664.85,2024-06-25 13:31:00,NSE,23671.35,23664.05,23670.5,NIFTY,0
23663.8,2024-06-25 13:32:00,NSE,23669.35,23663.3,23665.65,NIFTY,0
23665.3,2024-06-25 13:33:00,NSE,23667.45,23661.5,23662.8,NIFTY,0
23673.45,2024-06-25 13:34:00,NSE,23674.15,23664.75,23665.95,NIFTY,0
23669.0,2024-06-25 13:35:00,NSE,23674.1,23666.7,23674.1,NIFTY,0
23675.35,2024-06-25 13:36:00,NSE,23676.85,23666.95,23669.6,NIFTY,0
23675.1,2024-06-25 13:37:00,NSE,23678.4,23671.25,23674.45,NIFTY,0
23665.35,2024-06-25 13:38:00,NSE,23677.35,23663.3,23675.3,NIFTY,0
23664.85,2024-06-25 13:39:00,NSE,23669.85,23663.75,23664.85,NIFTY,0
23676.15,2024-06-25 13:40:00,NSE,23676.15,23664.35,23664.35,NIFTY,0
23680.25,2024-06-25 13:41:00,NSE,23680.25,23674.25,23676.0,NIFTY,0
23676.75,2024-06-25 13:42:00,NSE,23682.2,23673.35,23680.5,NIFTY,0
23676.05,2024-06-25 13:43:00,NSE,23678.15,23672.3,23677.05,NIFTY,0
23673.45,2024-06-25 13:44:00,NSE,23678.65,23672.95,23676.3,NIFTY,0
23681.3,2024-06-25 13:45:00,NSE,23682.35,23672.05,23673.75,NIFTY,0
23679.7,2024-06-25 13:46:00,NSE,23684.05,23677.7,23680.45,NIFTY,0
23677.9,2024-06-25 13:47:00,NSE,23681.7,23677.35,23679.3,NIFTY,0
23681.65,2024-06-25 13:48:00,NSE,23683.85,23677.8,23678.65,NIFTY,0
23685.7,2024-06-25 13:49:00,NSE,23685.7,23678.45,23681.35,NIFTY,0
23689.0,2024-06-25 13:50:00,NSE,23691.15,23683.55,23685.55,NIFTY,0
23678.7,2024-06-25 13:51:00,NSE,23688.9,23678.0,23688.0,NIFTY,0
23676.3,2024-06-25 13:52:00,NSE,23679.75,23674.5,23678.55,NIFTY,0
23675.25,2024-06-25 13:53:00,NSE,23679.2,23672.6,23676.1,NIFTY,0
23683.8,2024-06-25 13:54:00,NSE,23686.1,23674.6,23674.6,NIFTY,0
23679.0,2024-06-25 13:55:00,NSE,23684.85,23676.6,23683.35,NIFTY,0
23683.45,2024-06-25 13:56:00,NSE,23683.85,23673.35,23678.65,NIFTY,0
23679.9,2024-06-25 13:57:00,NSE,23685.05,23675.35,23682.9,NIFTY,0
23673.75,2024-06-25 13:58:00,NSE,23679.15,23671.6,23677.55,NIFTY,0
23679.3,2024-06-25 13:59:00,NSE,23683.4,23671.9,23674.55,NIFTY,0
23678.85,2024-06-25 14:00:00,NSE,23682.05,23675.2,23678.75,NIFTY,0
23681.85,2024-06-25 14:01:00,NSE,23683.4,23677.8,23678.55,NIFTY,0
23687.5,2024-06-25 14:02:00,NSE,23690.4,23679.65,23682.1,NIFTY,0
23686.6,2024-06-25 14:03:00,NSE,23688.9,23683.7,23687.35,NIFTY,0
23687.85,2024-06-25 14:04:00,NSE,23690.85,23683.4,23686.8,NIFTY,0
23688.3,2024-06-25 14:05:00,NSE,23693.6,23687.15,23687.95,NIFTY,0
23685.9,2024-06-25 14:06:00,NSE,23689.25,23684.25,23687.2,NIFTY,0
23683.15,2024-06-25 14:07:00,NSE,23687.75,23681.3,23685.7,NIFTY,0
23692.2,2024-06-25 14:08:00,NSE,23692.2,23682.15,23683.75,NIFTY,0
23697.05,2024-06-25 14:09:00,NSE,23698.9,23691.3,23691.3,NIFTY,0
23699.75,2024-06-25 14:10:00,NSE,23704.35,23696.05,23696.8,NIFTY,0
23698.7,2024-06-25 14:11:00,NSE,23701.2,23696.05,23699.45,NIFTY,0
23704.75,2024-06-25 14:12:00,NSE,23705.1,23698.55,23698.65,NIFTY,0
23703.55,2024-06-25 14:13:00,NSE,23709.65,23702.05,23704.3,NIFTY,0
23695.25,2024-06-25 14:14:00,NSE,23704.7,23694.5,23704.3,NIFTY,0
23695.15,2024-06-25 14:15:00,NSE,23697.4,23691.85,23695.8,NIFTY,0
23687.7,2024-06-25 14:16:00,NSE,23695.65,23687.7,23694.65,NIFTY,0
23687.0,2024-06-25 14:17:00,NSE,23689.65,23682.35,23687.55,NIFTY,0
23686.85,2024-06-25 14:18:00,NSE,23692.75,23685.85,23687.3,NIFTY,0
23686.05,2024-06-25 14:19:00,NSE,23692.4,23684.75,23687.5,NIFTY,0
23680.2,2024-06-25 14:20:00,NSE,23689.45,23679.1,23686.15,NIFTY,0
23679.9,2024-06-25 14:21:00,NSE,23683.95,23673.05,23680.05,NIFTY,0
23682.8,2024-06-25 14:22:00,NSE,23684.95,23677.55,23679.8,NIFTY,0
23684.1,2024-06-25 14:23:00,NSE,23690.35,23680.8,23683.2,NIFTY,0
23680.6,2024-06-25 14:24:00,NSE,23686.4,23679.0,23683.6,NIFTY,0
23679.4,2024-06-25 14:25:00,NSE,23682.75,23677.2,23680.95,NIFTY,0
23677.85,2024-06-25 14:26:00,NSE,23680.45,23671.45,23678.15,NIFTY,0
23679.45,2024-06-25 14:27:00,NSE,23679.45,23672.15,23677.25,NIFTY,0
23690.9,2024-06-25 14:28:00,NSE,23692.35,23677.3,23679.9,NIFTY,0
23692.75,2024-06-25 14:29:00,NSE,23694.5,23686.8,23691.25,NIFTY,0
23695.35,2024-06-25 14:30:00,NSE,23700.5,23692.35,23693.55,NIFTY,0
23689.6,2024-06-25 14:31:00,NSE,23695.95,23687.1,23695.95,NIFTY,0
23698.1,2024-06-25 14:32:00,NSE,23700.85,23687.7,23691.45,NIFTY,0
23693.15,2024-06-25 14:33:00,NSE,23698.85,23690.5,23697.8,NIFTY,0
23692.7,2024-06-25 14:34:00,NSE,23695.95,23690.0,23693.65,NIFTY,0
23696.5,2024-06-25 14:35:00,NSE,23697.25,23691.35,23693.15,NIFTY,0
23696.2,2024-06-25 14:36:00,NSE,23698.3,23693.35,23695.5,NIFTY,0
23701.0,2024-06-25 14:37:00,NSE,23704.55,23695.95,23696.8,NIFTY,0
23695.25,2024-06-25 14:38:00,NSE,23701.7,23695.25,23700.8,NIFTY,0
23696.55,2024-06-25 14:39:00,NSE,23698.95,23692.5,23696.5,NIFTY,0
23694.8,2024-06-25 14:40:00,NSE,23698.0,23693.05,23697.2,NIFTY,0
23691.15,2024-06-25 14:41:00,NSE,23696.7,23689.4,23694.75,NIFTY,0
23691.6,2024-06-25 14:42:00,NSE,23696.55,23689.3,23690.1,NIFTY,0
23688.95,2024-06-25 14:43:00,NSE,23691.25,23686.4,23691.25,NIFTY,0
23690.3,2024-06-25 14:44:00,NSE,23692.8,23686.1,23688.3,NIFTY,0
23688.5,2024-06-25 14:45:00,NSE,23691.3,23686.55,23690.2,NIFTY,0
23696.0,2024-06-25 14:46:00,NSE,23696.65,23686.95,23689.0,NIFTY,0
23698.25,2024-06-25 14:47:00,NSE,23700.45,23694.8,23695.9,NIFTY,0
23684.95,2024-06-25 14:48:00,NSE,23697.65,23684.35,23696.9,NIFTY,0
23688.45,2024-06-25 14:49:00,NSE,23689.3,23682.3,23685.05,NIFTY,0
23689.6,2024-06-25 14:50:00,NSE,23691.25,23685.6,23687.6,NIFTY,0
23696.65,2024-06-25 14:51:00,NSE,23697.3,23688.25,23689.95,NIFTY,0
23693.5,2024-06-25 14:52:00,NSE,23696.5,23691.4,23696.4,NIFTY,0
23688.85,2024-06-25 14:53:00,NSE,23692.8,23684.2,23692.8,NIFTY,0
23681.7,2024-06-25 14:54:00,NSE,23688.9,23673.65,23688.9,NIFTY,0
23682.95,2024-06-25 14:55:00,NSE,23683.85,23679.5,23682.1,NIFTY,0
23683.55,2024-06-25 14:56:00,NSE,23686.4,23679.1,23682.95,NIFTY,0
23687.2,2024-06-25 14:57:00,NSE,23689.2,23680.85,23683.1,NIFTY,0
23686.4,2024-06-25 14:58:00,NSE,23687.2,23677.4,23686.3,NIFTY,0
23684.9,2024-06-25 14:59:00,NSE,23687.15,23679.9,23687.15,NIFTY,0
23687.8,2024-06-25 15:00:00,NSE,23696.8,23685.05,23685.65,NIFTY,0
23687.0,2024-06-25 15:01:00,NSE,23697.95,23685.8,23687.4,NIFTY,0
23695.45,2024-06-25 15:02:00,NSE,23696.5,23685.2,23686.95,NIFTY,0
23701.7,2024-06-25 15:03:00,NSE,23702.45,23695.7,23695.7,NIFTY,0
23715.8,2024-06-25 15:04:00,NSE,23715.8,23701.25,23702.4,NIFTY,0
23707.55,2024-06-25 15:05:00,NSE,23721.05,23706.5,23718.65,NIFTY,0
23716.0,2024-06-25 15:06:00,NSE,23716.45,23705.35,23708.1,NIFTY,0
23728.4,2024-06-25 15:07:00,NSE,23728.65,23713.9,23716.85,NIFTY,0
23713.85,2024-06-25 15:08:00,NSE,23729.2,23713.55,23727.85,NIFTY,0
23718.05,2024-06-25 15:09:00,NSE,23718.25,23711.35,23713.2,NIFTY,0
23720.6,2024-06-25 15:10:00,NSE,23721.75,23712.7,23716.65,NIFTY,0
23728.35,2024-06-25 15:11:00,NSE,23730.65,23720.85,23721.2,NIFTY,0
23722.95,2024-06-25 15:12:00,NSE,23728.6,23722.75,23728.6,NIFTY,0
23720.55,2024-06-25 15:13:00,NSE,23725.3,23717.85,23723.7,NIFTY,0
23731.65,2024-06-25 15:14:00,NSE,23732.8,23721.1,23721.15,NIFTY,0
23732.0,2024-06-25 15:15:00,NSE,23733.0,23726.9,23732.2,NIFTY,0
23727.5,2024-06-25 15:16:00,NSE,23734.85,23724.6,23734.15,NIFTY,0
23728.0,2024-06-25 15:17:00,NSE,23731.25,23724.5,23727.45,NIFTY,0
23731.85,2024-06-25 15:18:00,NSE,23734.15,23727.85,23728.3,NIFTY,0
23727.95,2024-06-25 15:19:00,NSE,23732.55,23727.95,23732.55,NIFTY,0
23732.9,2024-06-25 15:20:00,NSE,23736.65,23725.85,23728.85,NIFTY,0
23740.9,2024-06-25 15:21:00,NSE,23741.8,23733.4,23734.8,NIFTY,0
23751.85,2024-06-25 15:22:00,NSE,23753.5,23740.5,23741.65,NIFTY,0
23743.15,2024-06-25 15:23:00,NSE,23753.15,23742.25,23753.15,NIFTY,0
23745.9,2024-06-25 15:24:00,NSE,23747.35,23740.6,23743.35,NIFTY,0
23737.45,2024-06-25 15:25:00,NSE,23747.6,23736.35,23746.9,NIFTY,0
23734.8,2024-06-25 15:26:00,NSE,23738.25,23731.9,23738.25,NIFTY,0
23730.3,2024-06-25 15:27:00,NSE,23735.95,23729.5,23735.65,NIFTY,0
23720.6,2024-06-25 15:28:00,NSE,23731.3,23719.35,23730.95,NIFTY,0
23721.9,2024-06-25 15:29:00,NSE,23726.25,23715.3,23722.7,NIFTY,0
23723.1,2024-06-26 09:09:00,NSE,23723.1,23723.1,23723.1,NIFTY,0
23723.1,2024-06-26 09:10:00,NSE,23723.1,23723.1,23723.1,NIFTY,0
23723.1,2024-06-26 09:11:00,NSE,23723.1,23723.1,23723.1,NIFTY,0
23723.1,2024-06-26 09:12:00,NSE,23723.1,23723.1,23723.1,NIFTY,0
23723.1,2024-06-26 09:13:00,NSE,23723.1,23723.1,23723.1,NIFTY,0
23723.1,2024-06-26 09:14:00,NSE,23723.1,23723.1,23723.1,NIFTY,0
23703.05,2024-06-26 09:15:00,NSE,23739.45,23691.45,23732.85,NIFTY,0
23720.05,2024-06-26 09:16:00,NSE,23724.8,23697.65,23703.95,NIFTY,0
23739.3,2024-06-26 09:17:00,NSE,23739.3,23713.85,23718.65,NIFTY,0
23736.0,2024-06-26 09:18:00,NSE,23742.65,23732.15,23738.85,NIFTY,0
23724.5,2024-06-26 09:19:00,NSE,23737.0,23718.05,23736.05,NIFTY,0
23716.5,2024-06-26 09:20:00,NSE,23722.0,23712.55,23722.0,NIFTY,0
23711.35,2024-06-26 09:21:00,NSE,23725.85,23709.65,23713.85,NIFTY,0
23712.4,2024-06-26 09:22:00,NSE,23716.6,23707.6,23710.45,NIFTY,0
23710.65,2024-06-26 09:23:00,NSE,23712.95,23704.1,23710.9,NIFTY,0
23703.75,2024-06-26 09:24:00,NSE,23716.4,23703.75,23710.4,NIFTY,0
23706.65,2024-06-26 09:25:00,NSE,23716.5,23704.35,23704.8,NIFTY,0
23710.45,2024-06-26 09:26:00,NSE,23712.7,23705.0,23706.8,NIFTY,0
23719.1,2024-06-26 09:27:00,NSE,23722.85,23710.1,23710.25,NIFTY,0
23713.3,2024-06-26 09:28:00,NSE,23720.1,23711.95,23718.75,NIFTY,0
23695.9,2024-06-26 09:29:00,NSE,23712.45,23695.3,23712.45,NIFTY,0
23678.4,2024-06-26 09:30:00,NSE,23699.3,23677.5,23696.55,NIFTY,0
23678.95,2024-06-26 09:31:00,NSE,23679.75,23671.35,23678.85,NIFTY,0
23690.3,2024-06-26 09:32:00,NSE,23690.65,23677.8,23678.65,NIFTY,0
23716.55,2024-06-26 09:33:00,NSE,23725.25,23688.9,23690.85,NIFTY,0
23704.45,2024-06-26 09:34:00,NSE,23717.5,23699.2,23717.4,NIFTY,0
23707.0,2024-06-26 09:35:00,NSE,23713.0,23701.85,23703.4,NIFTY,0
23710.05,2024-06-26 09:36:00,NSE,23711.35,23705.9,23708.55,NIFTY,0
23715.95,2024-06-26 09:37:00,NSE,23718.3,23707.55,23709.2,NIFTY,0
23716.4,2024-06-26 09:38:00,NSE,23718.0,23713.4,23715.6,NIFTY,0
23708.25,2024-06-26 09:39:00,NSE,23718.45,23704.8,23716.65,NIFTY,0
23716.4,2024-06-26 09:40:00,NSE,23718.2,23709.3,23709.85,NIFTY,0
23721.4,2024-06-26 09:41:00,NSE,23721.95,23713.3,23716.8,NIFTY,0
23712.9,2024-06-26 09:42:00,NSE,23721.85,23708.4,23721.0,NIFTY,0
23707.8,2024-06-26 09:43:00,NSE,23716.75,23706.95,23713.0,NIFTY,0
23701.2,2024-06-26 09:44:00,NSE,23710.85,23697.5,23709.1,NIFTY,0
23693.1,2024-06-26 09:45:00,NSE,23701.9,23689.0,23700.05,NIFTY,0
23686.15,2024-06-26 09:46:00,NSE,23695.1,23684.3,23693.65,NIFTY,0
23683.2,2024-06-26 09:47:00,NSE,23688.05,23681.05,23685.65,NIFTY,0
23695.3,2024-06-26 09:48:00,NSE,23697.95,23683.55,23684.1,NIFTY,0
23698.35,2024-06-26 09:49:00,NSE,23699.95,23693.95,23695.15,NIFTY,0
23706.0,2024-06-26 09:50:00,NSE,23710.9,23694.65,23696.25,NIFTY,0
23693.65,2024-06-26 09:51:00,NSE,23707.65,23693.05,23707.65,NIFTY,0
23700.45,2024-06-26 09:52:00,NSE,23702.85,23693.35,23693.85,NIFTY,0
23704.2,2024-06-26 09:53:00,NSE,23704.9,23699.85,23700.4,NIFTY,0
23710.65,2024-06-26 09:54:00,NSE,23715.5,23704.0,23704.0,NIFTY,0
23709.0,2024-06-26 09:55:00,NSE,23718.95,23708.25,23710.35,NIFTY,0
23708.5,2024-06-26 09:56:00,NSE,23711.0,23704.4,23709.0,NIFTY,0
23701.75,2024-06-26 09:57:00,NSE,23709.45,23700.45,23708.8,NIFTY,0
23707.0,2024-06-26 09:58:00,NSE,23708.4,23701.15,23701.8,NIFTY,0
23702.3,2024-06-26 09:59:00,NSE,23707.65,23697.05,23705.75,NIFTY,0
23702.0,2024-06-26 10:00:00,NSE,23706.7,23699.65,23701.95,NIFTY,0
23695.75,2024-06-26 10:01:00,NSE,23701.85,23693.7,23701.65,NIFTY,0
23693.6,2024-06-26 10:02:00,NSE,23700.1,23691.9,23695.25,NIFTY,0
23690.0,2024-06-26 10:03:00,NSE,23696.55,23689.4,23693.6,NIFTY,0
23698.85,2024-06-26 10:04:00,NSE,23700.9,23687.8,23689.55,NIFTY,0
23692.85,2024-06-26 10:05:00,NSE,23700.0,23691.7,23697.95,NIFTY,0
23692.9,2024-06-26 10:06:00,NSE,23701.45,23692.1,23693.15,NIFTY,0
23692.0,2024-06-26 10:07:00,NSE,23694.2,23690.0,23693.25,NIFTY,0
23689.15,2024-06-26 10:08:00,NSE,23694.0,23686.15,23691.8,NIFTY,0
23702.7,2024-06-26 10:09:00,NSE,23705.05,23689.9,23689.9,NIFTY,0
23701.65,2024-06-26 10:10:00,NSE,23703.85,23696.65,23702.1,NIFTY,0
23702.8,2024-06-26 10:11:00,NSE,23705.15,23700.4,23702.0,NIFTY,0
23700.9,2024-06-26 10:12:00,NSE,23705.8,23699.8,23702.2,NIFTY,0
23698.25,2024-06-26 10:13:00,NSE,23701.5,23697.5,23700.2,NIFTY,0
23693.25,2024-06-26 10:14:00,NSE,23700.9,23691.4,23698.9,NIFTY,0
23705.75,2024-06-26 10:15:00,NSE,23707.1,23693.15,23693.15,NIFTY,0
23721.8,2024-06-26 10:16:00,NSE,23723.2,23705.5,23706.6,NIFTY,0
23715.4,2024-06-26 10:17:00,NSE,23722.05,23711.5,23721.05,NIFTY,0
23730.5,2024-06-26 10:18:00,NSE,23732.9,23716.2,23716.5,NIFTY,0
23732.35,2024-06-26 10:19:00,NSE,23735.95,23728.9,23731.0,NIFTY,0
23741.55,2024-06-26 10:20:00,NSE,23741.55,23731.65,23732.15,NIFTY,0
23749.05,2024-06-26 10:21:00,NSE,23750.45,23743.6,23743.6,NIFTY,0
23734.45,2024-06-26 10:22:00,NSE,23748.65,23732.85,23748.6,NIFTY,0
23726.9,2024-06-26 10:23:00,NSE,23736.15,23725.95,23734.35,NIFTY,0
23720.3,2024-06-26 10:24:00,NSE,23727.5,23720.3,23726.0,NIFTY,0
23721.0,2024-06-26 10:25:00,NSE,23722.15,23714.2,23718.35,NIFTY,0
23717.9,2024-06-26 10:26:00,NSE,23723.8,23715.45,23721.2,NIFTY,0
23725.1,2024-06-26 10:27:00,NSE,23727.25,23716.6,23717.8,NIFTY,0
23730.45,2024-06-26 10:28:00,NSE,23730.45,23724.0,23724.1,NIFTY,0
23731.85,2024-06-26 10:29:00,NSE,23737.4,23730.55,23730.55,NIFTY,0
23735.85,2024-06-26 10:30:00,NSE,23737.7,23731.1,23732.35,NIFTY,0
23742.2,2024-06-26 10:31:00,NSE,23742.2,23735.85,23735.85,NIFTY,0
23733.0,2024-06-26 10:32:00,NSE,23741.75,23730.55,23741.75,NIFTY,0
23726.65,2024-06-26 10:33:00,NSE,23732.75,23724.35,23732.75,NIFTY,0
23725.25,2024-06-26 10:34:00,NSE,23729.6,23724.1,23726.1,NIFTY,0
23727.85,2024-06-26 10:35:00,NSE,23729.85,23722.85,23724.8,NIFTY,0
23726.25,2024-06-26 10:36:00,NSE,23729.65,23725.45,23727.85,NIFTY,0
23719.0,2024-06-26 10:37:00,NSE,23725.95,23717.65,23725.95,NIFTY,0
23718.7,2024-06-26 10:38:00,NSE,23720.3,23716.1,23718.5,NIFTY,0
23723.75,2024-06-26 10:39:00,NSE,23727.0,23718.5,23719.3,NIFTY,0
23724.4,2024-06-26 10:40:00,NSE,23726.5,23722.0,23724.05,NIFTY,0
23734.05,2024-06-26 10:41:00,NSE,23736.0,23724.4,23724.5,NIFTY,0
23732.4,2024-06-26 10:42:00,NSE,23737.85,23730.7,23734.15,NIFTY,0
23727.6,2024-06-26 10:43:00,NSE,23732.75,23723.8,23732.75,NIFTY,0
23724.95,2024-06-26 10:44:00,NSE,23730.2,23723.15,23727.6,NIFTY,0
23732.35,2024-06-26 10:45:00,NSE,23733.55,23722.35,23724.45,NIFTY,0
23739.3,2024-06-26 10:46:00,NSE,23741.4,23731.3,23733.0,NIFTY,0
23734.2,2024-06-26 10:47:00,NSE,23740.3,23734.05,23740.3,NIFTY,0
23733.3,2024-06-26 10:48:00,NSE,23735.35,23729.9,23733.15,NIFTY,0
23736.4,2024-06-26 10:49:00,NSE,23738.25,23731.35,23733.05,NIFTY,0
23734.3,2024-06-26 10:50:00,NSE,23739.0,23733.45,23736.6,NIFTY,0
23733.35,2024-06-26 10:51:00,NSE,23741.7,23732.95,23735.45,NIFTY,0
23738.75,2024-06-26 10:52:00,NSE,23739.3,23732.55,23733.85,NIFTY,0
23747.05,2024-06-26 10:53:00,NSE,23749.2,23738.4,23738.55,NIFTY,0
23743.85,2024-06-26 10:54:00,NSE,23747.25,23740.9,23747.25,NIFTY,0
23746.6,2024-06-26 10:55:00,NSE,23748.85,23743.75,23745.65,NIFTY,0
23749.05,2024-06-26 10:56:00,NSE,23749.15,23743.9,23746.1,NIFTY,0
23763.0,2024-06-26 10:57:00,NSE,23766.0,23748.15,23748.75,NIFTY,0
23767.15,2024-06-26 10:58:00,NSE,23767.15,23761.4,23763.15,NIFTY,0
23764.3,2024-06-26 10:59:00,NSE,23769.05,23763.55,23766.75,NIFTY,0
23779.85,2024-06-26 11:00:00,NSE,23780.9,23764.25,23764.3,NIFTY,0
23776.3,2024-06-26 11:01:00,NSE,23782.4,23772.4,23780.7,NIFTY,0
23771.15,2024-06-26 11:02:00,NSE,23776.1,23770.9,23776.05,NIFTY,0
23773.3,2024-06-26 11:03:00,NSE,23774.15,23765.7,23771.0,NIFTY,0
23774.45,2024-06-26 11:04:00,NSE,23778.1,23773.15,23774.05,NIFTY,0
23778.55,2024-06-26 11:05:00,NSE,23778.55,23771.15,23774.9,NIFTY,0
23777.5,2024-06-26 11:06:00,NSE,23784.85,23774.45,23776.8,NIFTY,0
23779.2,2024-06-26 11:07:00,NSE,23781.05,23774.1,23777.4,NIFTY,0
23784.1,2024-06-26 11:08:00,NSE,23789.6,23778.55,23780.35,NIFTY,0
23776.25,2024-06-26 11:09:00,NSE,23784.6,23775.95,23784.6,NIFTY,0
23781.0,2024-06-26 11:10:00,NSE,23781.7,23775.3,23775.7,NIFTY,0
23775.9,2024-06-26 11:11:00,NSE,23782.65,23773.7,23781.5,NIFTY,0
23772.6,2024-06-26 11:12:00,NSE,23776.8,23772.35,23776.3,NIFTY,0
23767.85,2024-06-26 11:13:00,NSE,23775.85,23767.25,23772.7,NIFTY,0
23774.45,2024-06-26 11:14:00,NSE,23775.1,23767.8,23767.95,NIFTY,0
23779.95,2024-06-26 11:15:00,NSE,23781.1,23772.6,23773.8,NIFTY,0
23789.3,2024-06-26 11:16:00,NSE,23790.6,23780.0,23780.35,NIFTY,0
23784.0,2024-06-26 11:17:00,NSE,23791.65,23784.0,23789.8,NIFTY,0
23781.9,2024-06-26 11:18:00,NSE,23784.1,23779.15,23784.1,NIFTY,0
23778.0,2024-06-26 11:19:00,NSE,23783.9,23776.95,23781.9,NIFTY,0
23781.15,2024-06-26 11:20:00,NSE,23787.15,23777.8,23778.2,NIFTY,0
23786.05,2024-06-26 11:21:00,NSE,23788.7,23781.7,23782.45,NIFTY,0
23786.5,2024-06-26 11:22:00,NSE,23788.45,23784.15,23786.25,NIFTY,0
23790.9,2024-06-26 11:23:00,NSE,23791.6,23784.5,23787.35,NIFTY,0
23789.95,2024-06-26 11:24:00,NSE,23794.3,23789.95,23791.4,NIFTY,0
23790.85,2024-06-26 11:25:00,NSE,23795.25,23788.95,23790.9,NIFTY,0
23790.4,2024-06-26 11:26:00,NSE,23792.85,23785.85,23791.8,NIFTY,0
23805.55,2024-06-26 11:27:00,NSE,23805.55,23790.5,23791.25,NIFTY,0
23803.1,2024-06-26 11:28:00,NSE,23807.55,23801.15,23805.5,NIFTY,0
23806.55,2024-06-26 11:29:00,NSE,23812.75,23802.6,23802.8,NIFTY,0
23811.05,2024-06-26 11:30:00,NSE,23811.05,23804.65,23807.1,NIFTY,0
23810.1,2024-06-26 11:31:00,NSE,23812.25,23806.7,23810.85,NIFTY,0
23813.0,2024-06-26 11:32:00,NSE,23815.55,23807.1,23810.05,NIFTY,0
23819.3,2024-06-26 11:33:00,NSE,23819.3,23810.45,23812.05,NIFTY,0
23823.2,2024-06-26 11:34:00,NSE,23824.0,23814.85,23817.9,NIFTY,0
23808.65,2024-06-26 11:35:00,NSE,23825.65,23806.5,23824.85,NIFTY,0
23809.1,2024-06-26 11:36:00,NSE,23815.4,23807.35,23809.6,NIFTY,0
23807.9,2024-06-26 11:37:00,NSE,23812.7,23807.8,23809.25,NIFTY,0
23800.45,2024-06-26 11:38:00,NSE,23809.3,23799.65,23807.75,NIFTY,0
23802.7,2024-06-26 11:39:00,NSE,23807.05,23800.2,23800.65,NIFTY,0
23804.05,2024-06-26 11:40:00,NSE,23804.95,23801.2,23803.05,NIFTY,0
23799.1,2024-06-26 11:41:00,NSE,23810.65,23797.9,23803.5,NIFTY,0
23791.45,2024-06-26 11:42:00,NSE,23802.65,23791.15,23799.95,NIFTY,0
23803.25,2024-06-26 11:43:00,NSE,23804.25,23792.1,23792.25,NIFTY,0
23805.4,2024-06-26 11:44:00,NSE,23807.65,23802.45,23802.95,NIFTY,0
23806.55,2024-06-26 11:45:00,NSE,23808.0,23803.35,23806.15,NIFTY,0
23808.6,2024-06-26 11:46:00,NSE,23812.4,23804.85,23807.5,NIFTY,0
23814.45,2024-06-26 11:47:00,NSE,23815.05,23808.15,23808.3,NIFTY,0
23814.65,2024-06-26 11:48:00,NSE,23819.05,23813.05,23814.7,NIFTY,0
23816.8,2024-06-26 11:49:00,NSE,23817.95,23812.65,23814.6,NIFTY,0
23814.7,2024-06-26 11:50:00,NSE,23819.25,23814.2,23817.2,NIFTY,0
23819.45,2024-06-26 11:51:00,NSE,23821.9,23814.25,23814.95,NIFTY,0
23817.15,2024-06-26 11:52:00,NSE,23821.15,23816.35,23819.2,NIFTY,0
23817.5,2024-06-26 11:53:00,NSE,23818.8,23814.9,23818.1,NIFTY,0
23818.4,2024-06-26 11:54:00,NSE,23819.55,23816.05,23817.1,NIFTY,0
23824.5,2024-06-26 11:55:00,NSE,23824.5,23817.95,23818.25,NIFTY,0
23816.1,2024-06-26 11:56:00,NSE,23825.15,23814.6,23823.9,NIFTY,0
23822.85,2024-06-26 11:57:00,NSE,23824.95,23813.9,23815.9,NIFTY,0
23825.9,2024-06-26 11:58:00,NSE,23827.2,23821.3,23822.6,NIFTY,0
23826.35,2024-06-26 11:59:00,NSE,23826.8,23821.7,23826.0,NIFTY,0
23842.45,2024-06-26 12:00:00,NSE,23842.45,23824.9,23827.1,NIFTY,0
23836.25,2024-06-26 12:01:00,NSE,23842.3,23836.15,23841.2,NIFTY,0
23833.3,2024-06-26 12:02:00,NSE,23838.8,23832.55,23836.6,NIFTY,0
23822.55,2024-06-26 12:03:00,NSE,23834.05,23821.8,23833.1,NIFTY,0
23821.5,2024-06-26 12:04:00,NSE,23823.1,23818.2,23822.15,NIFTY,0
23819.2,2024-06-26 12:05:00,NSE,23822.55,23817.85,23822.0,NIFTY,0
23822.9,2024-06-26 12:06:00,NSE,23824.35,23818.8,23819.05,NIFTY,0
23825.05,2024-06-26 12:07:00,NSE,23826.35,23818.85,23823.8,NIFTY,0
23823.3,2024-06-26 12:08:00,NSE,23826.0,23819.5,23825.4,NIFTY,0
23832.65,2024-06-26 12:09:00,NSE,23834.15,23821.1,23821.9,NIFTY,0
23835.75,2024-06-26 12:10:00,NSE,23835.75,23828.35,23832.7,NIFTY,0
23835.25,2024-06-26 12:11:00,NSE,23838.25,23833.6,23835.25,NIFTY,0
23832.1,2024-06-26 12:12:00,NSE,23835.85,23831.5,23835.85,NIFTY,0
23830.65,2024-06-26 12:13:00,NSE,23832.95,23829.45,23831.45,NIFTY,0
23828.8,2024-06-26 12:14:00,NSE,23832.5,23828.1,23830.55,NIFTY,0
